id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
87872faf-b9d5-45ca-828a-9ece64daef30,Samson,ALLEGRO,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
fda29d61-7656-470e-9fbc-6fcd2b67c60b,Samson,ALLEGRO XL,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
65d50508-4364-43f1-a3ed-64e6e649b247,Samson,ARBOR-PLEX,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
370017d7-3440-41ec-9e06-678e6b8a4763,Samson,ARBORFREAK,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
d2351f29-eaba-4f39-91f1-8c79f39baff1,Samson,ARBORFREAK SD,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
49489e10-d01d-46ea-a51b-94f341136d85,Samson,FORTE,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
c727dd4c-152f-43cd-b387-b5ca690f82a2,Samson,HYPERCLIMB,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
53653067-14f1-4371-8701-7c4f049c3cea,Samson,PREDATOR,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Productpagina op samsonrope.com heet nu 'PREDATOR-X' (samsonrope.com/arborist/predator-x); naam in catalogus letterlijk overgenomen als 'PREDATOR'. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
1fbf1ce6-b3e8-406e-8a6a-dcaa6956f165,Samson,TRUE-BLUE,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
630d75d4-0663-4c85-932f-c466369c7d96,Samson,TRUE-WHITE,,,,,,,,,,,,,,,,,,,,,"Gedeeld document voor de hele Samson-touwenfamilie (net als het gedeelde Sterling-patroon): Samson's 'Rope User's Manual', officieel gelinkt vanaf hun eigen site op samsonrope.com/resources/arborist/rope-manual (staat specifiek onder het Arborist-onderdeel van hun resources-menu). Op die pagina zelf is het ingesloten als flipbook-viewer; de onderliggende PDF-bestand-URL is https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf — dit is Samson's eigen document-hostingaccount (flowpaper.com is een embed-dienst, geen wederverkoper/republicatiesite), rechtstreeks door Samson zelf ingesloten op hun officiele pagina. Geverifieerd met curl: HTTP 200, content-type application/pdf, 3.870.345 bytes. LET OP (shortcut gemeld): dit is een algemene handleiding voor rope-selectie/hantering/inspectie/afkeuring over alle Samson-touwsoorten heen, GEEN product-specifiek instructieblad met CE/EN-1891-markeringen per touwtype. Op de individuele productpagina's (samsonrope.com/arborist/<slug>) staat geen aparte PDF-handleiding of datasheet-link (alleen ISO-9001-certificaat en algemene voorwaarden als PDF's); er is wel een 'CREATE PDF'-tool die per opgevraagde maat een spec-sheet genereert via /api/ProductSpec/ maar dat is geen vaste, te controleren manual_url en ook geen instructieblad. Het nette werk zou zijn: Samson rechtstreeks vragen naar een product-specifieke IFU per touwtype (zeker voor EN 1891-gecertificeerde klimlijnen), dit is de quick fix met het beste beschikbare officiele document. Kon geen actuele productpagina samsonrope.com/arborist/true-white vinden (404); mogelijk oudere/uitgefaseerde naam. Algemene handleiding blijft van toepassing. Handleiding (Samson 'Rope User's Manual', gedeeld voor de hele touwenfamilie, https://7c110786.flowpaper.com/RopeUsersManualWEB/docs/Rope_Users_Manual_WEB.pdf) opnieuw gedownload en volledig doorzocht (pdftotext) op afkeur-/leeftijdscriteria — HTTP 200, content-type application/pdf, 3.870.345 bytes, geverifieerd 2026-09-20. Het document keurt uitsluitend af op conditie/inspectie af (slijtage, schade, glans/verharding door hitte, chemische blootstelling, schokbelasting, blootliggende polypropyleen); geen letterlijke leeftijdsgrens of ""maximum X jaar""-uitspraak aangetroffen. Enige jaartallen in de tekst: ""For over 140 years"" (bedrijfsgeschiedenis, geen producteigenschap), ""renewed every 5 years"" (hercertificering van het testregime bij Samson zelf, geen levensduur van het touw) en ""remain in effect for at least five years"" voor dielektrisch touw (ondergrens, andere productcategorie, niet van toepassing op dit product). max_age_use_years en max_age_mfr_years daarom leeg gelaten: dit is niet hetzelfde als een expliciete ""onbeperkt""-uitspraak (999), het ontbreekt gewoon aan een uitspraak. manual_url ongewijzigd: blijft de beste door Samson zelf gehoste bron (zie bestaande notitie in deze kolom)."
