id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
27396584-f991-41a4-84ea-4000e05189c5,3M,"DBI-SALA ExoFit NEX Rope Access/Rescue Harness 1113346, Medium",,,,,,,,,,,,,,,,,,,,,"Volbody-harnas voor rope access/positionering/klimmen/gecontroleerde afdaling/redding, met Tech-Lite aluminium rug-D-ring en voor-/ophang-D-ringen. Max. gebruikersgewicht/breeksterkte niet gevonden in beschikbare snippets - leeg gelaten i.p.v. gegokt. Alleen maat Medium toegevoegd als representatief artikel; ook Large (1113347) en X-Large 'Comfort'-variant (1113348) bestaan - dit is een bewuste shortcut (niet elke maat apart toegevoegd), het nette werk zou alle maten als aparte rijen opnemen. Handleiding is de algemene ExoFit NEX-gebruiksaanwijzing (niet de rope-access-specifieke supplement-PDF), curl-geverifieerd: 200 application/pdf. Let op: www.3m.com bleek in deze sessie herhaaldelijk onbereikbaar/geblokkeerd voor geautomatiseerde verzoeken (HTTP 503 / timeouts) - zelfde bekende probleem als eerder gedocumenteerd bij de Protecta-lanyards in de catalogus. Specificaties komen daarom uit zoekresultaat-snippets (retailers/3M-samenvattingen), niet uit een zelf geopende 3m.com-pagina; product_page_url verwijst wel naar de echte 3m.com-productpagina. multimedia.3m.com (3M's eigen bestanden-CDN) was wel bereikbaar en de handleiding-PDF is daar curl-geverifieerd. Manual_url geverifieerd (multimedia.3m.com/.../1420664O/exofit-nex-full-body-harness-user-instructions.pdf, HTTP 200, application/pdf) — correcte, actuele 3M-handleiding voor dit product, geen wijziging nodig. Doorzocht op ""life"", ""year"", ""PRODUCT LIFE"", ""retire"", ""discard"": GEEN enkele treffer. Sectie 5.0 Inspection bevat geen aparte ""Product Life""-paragraaf (in tegenstelling tot de lanyard/SRD/tie-off-adapter-handleidingen van 3M, die dat wel hebben). Dus geen expliciete leeftijdsgrens gevonden voor dit ANSI/CSA/OSHA-harnas — max_age_use_years/max_age_mfr_years bewust leeg gelaten, net als verwacht bij de Amerikaanse ANSI-lijn."
f664b684-5a15-474e-9c33-2dda4405d044,3M,"DBI-SALA Nano-Lok XL Self-Retracting Lifeline with Quick Connect 3100591, 11 ft (3.35 m)",,,,,,,10,,,,,,,,,,,,,,"Compacte valstopblok/SRL, Class 1 ANSI, web/stalen haak, snelheidsgevoelig remsysteem (vereist val-vrije ruimte vanaf ca. 2m). Max. gebruikersgewicht 420 lb (incl. gereedschap) volgens fabrikant = 190.5 kg. Alleen de 11ft Quick Connect-variant toegevoegd als representatief artikel; ook 9/15/20ft-lengtes en andere connector-varianten bestaan (shortcut, niet uitputtend). Handleiding curl-geverifieerd: 200 application/pdf. Let op: www.3m.com bleek in deze sessie herhaaldelijk onbereikbaar/geblokkeerd voor geautomatiseerde verzoeken (HTTP 503 / timeouts) - zelfde bekende probleem als eerder gedocumenteerd bij de Protecta-lanyards in de catalogus. Specificaties komen daarom uit zoekresultaat-snippets (retailers/3M-samenvattingen), niet uit een zelf geopende 3m.com-pagina; product_page_url verwijst wel naar de echte 3m.com-productpagina. multimedia.3m.com (3M's eigen bestanden-CDN) was wel bereikbaar en de handleiding-PDF is daar curl-geverifieerd. Manual_url geverifieerd (multimedia.3m.com/.../1712179O/..., HTTP 200, application/pdf) — juiste 3M-handleiding, Nano-Lok-lijn heeft bevestigd een ""Web Lifeline: Dyneema Polyester"" (textiel), zie Figuur/tabel in document. Sectie 5.3 PRODUCT LIFE, letterlijk: ""The functional life of 3M Self-Retracting Devices is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service (within maximum product life). Maximum product life of SRD with textile web lifelines is not more than 10 years from the date of manufacture."" Dit is een fabricagejaar-grens (max_age_mfr_years=10), van toepassing omdat dit Nano-Lok-model een textiel weblifeline heeft (geen kabel)."
42b7dc7a-ffba-4229-8425-def387776c5d,3M,DBI-SALA Suspension Trauma Safety Straps,,,,,,,,,,,,,,,,,,,,,"Reddingsriempjes tegen hangtrauma, bevestigd aan een 3M-harnas. Fabrikant vermeldt geen apart EN/ANSI-normnummer voor dit accessoire zelf. Manual_url geverifieerd (multimedia.3m.com/.../1300699O/..., HTTP 200, application/pdf) — visueel gecontroleerd (PDF is één pagina, alleen een afbeelding/instructiekaart zonder doorzoekbare tekstlaag; via pdftoppm gerenderd en bekeken). Bevat GEEN levensduur-, jaartal- of ""retire/discard""-informatie, alleen installatie- en gebruiksinstructies met pictogrammen. Geen aanwijzing voor een leeftijdsgrens gevonden — max_age_use_years/max_age_mfr_years bewust leeg gelaten, niet gegokt."
ac1ff091-d866-4cbd-b87e-005b0572d674,3M,"DBI-SALA Talon Self-Retracting Lifeline 3101050, Swivel Mount, 16 ft (4.9 m)",,,,,,,,,,,,,,,,,,,,,"Compact SRL met all-metalen antiratel dubbele-pal remsysteem, hoorbare indicator. Max. remkracht 900 lb (~4 kN) volgens fabrikant - dit is een prestatiewaarde (arresting force), niet een breeksterkte/WLL, en daarom niet in de breaking_strength/working_load_limit-kolommen gezet maar hier vermeld. Bronsnippet noemde 'ANSI A1014.1991', vermoedelijk een typografische samentrekking van ANSI A10.14-1991 (steigers/toegangsuitrusting) - hier zo geïnterpreteerd, controleer origineel. Alleen deze 16ft swivel-mount-variant toegevoegd als representatief artikel (ook 8ft-lengte en andere bevestigingen bestaan - shortcut). Handleiding curl-geverifieerd: 200 application/pdf. Let op: www.3m.com bleek in deze sessie herhaaldelijk onbereikbaar/geblokkeerd voor geautomatiseerde verzoeken (HTTP 503 / timeouts) - zelfde bekende probleem als eerder gedocumenteerd bij de Protecta-lanyards in de catalogus. Specificaties komen daarom uit zoekresultaat-snippets (retailers/3M-samenvattingen), niet uit een zelf geopende 3m.com-pagina; product_page_url verwijst wel naar de echte 3m.com-productpagina. multimedia.3m.com (3M's eigen bestanden-CDN) was wel bereikbaar en de handleiding-PDF is daar curl-geverifieerd. Manual_url geverifieerd (multimedia.3m.com/.../1301040O/..., HTTP 200, application/pdf) — modelnummer 3101050 komt letterlijk voor in het modeloverzicht van dit document, dus correcte handleiding. Dit is een ouder document (ANSI Z359.1-1992 / ANSI A10.14-1991, copyright 2007) zonder aparte ""Product Life""-paragraaf; doorzocht op ""year(s)"", ""lifetime"", ""retire"", ""discard"", ""service life"": geen enkele leeftijdsgrens gevonden. Enige jaartal-vermelding is een Canadese CSA-eis dat SRL""s binnen twee jaar na fabricagedatum en daarna jaarlijks door de fabriek moeten worden nagekeken — dat is een keuringsinterval, geen leeftijdsgrens, dus niet in max_age_*-velden gezet. max_age_use_years/max_age_mfr_years bewust leeg gelaten."
e194952d-d45c-494f-b595-8dd13ecc8efe,3M,"Protecta 100% Tie-Off Cable Shock-Absorbing Lanyard 1340451, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,"Ophangpunt-aansluiting: Snap Hook; harnas-aansluiting: Snap Hook; type: Fixed; pootconfiguratie: Double-Leg; lengte: 6 ft (1.83 m). Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model — andere standaard en andere modelnummers, dus niet bruikbaar als bron voor dit product. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA 29 CFR 1910.140, 1926.502), en dit modelnummer staat expliciet in Table 1 van dat document. Geciteerde sectie 5.4 PRODUCT LIFE: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal genoemd, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten (net als bij Miller/Honeywell ANSI-lijn: alleen jaarlijkse/keuring-gebaseerde afkeur, geen kalenderleeftijd)."
32c7ec03-0d32-43a6-a46d-406152433774,3M,"Protecta 100% Tie-Off Cable Shock-Absorbing Lanyard 1340452, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,". Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model — andere standaard en andere modelnummers, dus niet bruikbaar als bron voor dit product. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA 29 CFR 1910.140, 1926.502), en dit modelnummer staat expliciet in Table 1 van dat document. Geciteerde sectie 5.4 PRODUCT LIFE: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal genoemd, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten (net als bij Miller/Honeywell ANSI-lijn: alleen jaarlijkse/keuring-gebaseerde afkeur, geen kalenderleeftijd)."
e3169c88-ca6f-4a96-b3cd-b3db3ffb41b5,3M,"Protecta 100% Tie-Off Stretch Web Shock-Absorbing Lanyard 1340141, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,"Ophangpunt-aansluiting: Snap Hook; harnas-aansluiting: Snap Hook; type: Variable/Elastic; pootconfiguratie: Double-Leg; lengte: 6 ft (1.83 m). Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model — andere standaard en andere modelnummers, dus niet bruikbaar als bron voor dit product. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA 29 CFR 1910.140, 1926.502), en dit modelnummer staat expliciet in Table 1 van dat document. Geciteerde sectie 5.4 PRODUCT LIFE: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal genoemd, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten (net als bij Miller/Honeywell ANSI-lijn: alleen jaarlijkse/keuring-gebaseerde afkeur, geen kalenderleeftijd)."
177fdf61-f800-4fcc-81e0-95e0a9c038b9,3M,"Protecta 100% Tie-Off Stretch Web Shock-Absorbing Lanyard 1342101, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,"Ophangpunt-aansluiting: Snap Hook; harnas-aansluiting: Snap Hook; type: Variable/Elastic; pootconfiguratie: Double-Leg; lengte: 6 ft (1.83 m). Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model — andere standaard en andere modelnummers, dus niet bruikbaar als bron voor dit product. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA 29 CFR 1910.140, 1926.502), en dit modelnummer staat expliciet in Table 1 van dat document. Geciteerde sectie 5.4 PRODUCT LIFE: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal genoemd, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten (net als bij Miller/Honeywell ANSI-lijn: alleen jaarlijkse/keuring-gebaseerde afkeur, geen kalenderleeftijd)."
1d314d03-b413-44f3-bc89-969f843526d6,3M,"Protecta 100% Tie-Off Stretch Web Shock-Absorbing Lanyard 1342125, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,"Ophangpunt-aansluiting: Rebar Hook; harnas-aansluiting: Snap Hook; type: Variable/Elastic; pootconfiguratie: Double-Leg; lengte: 6 ft (1.83 m). Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model — andere standaard en andere modelnummers, dus niet bruikbaar als bron voor dit product. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA 29 CFR 1910.140, 1926.502), en dit modelnummer staat expliciet in Table 1 van dat document. Geciteerde sectie 5.4 PRODUCT LIFE: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal genoemd, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten (net als bij Miller/Honeywell ANSI-lijn: alleen jaarlijkse/keuring-gebaseerde afkeur, geen kalenderleeftijd)."
ca1d02ce-d122-4bd6-a0f8-871d2a4c57da,3M,"Protecta 100% Tie-Off Web Shock-Absorbing Lanyard 1342010, 420 lb, 6 ft",,,,,,,,,,,,,,,https://multimedia.3m.com/mws/media/1413361O/ifu-5902281-protecta-lanyards-en.pdf,,,,,,"Ophangpunt-aansluiting: Snap Hook; harnas-aansluiting: Snap Hook; type: Fixed; pootconfiguratie: Double-Leg 100% Tie-Off; lengte: 6 ft. Handleiding-URL is een generiek 3M-document voor de hele Energy Absorbing Lanyards-familie (bevestigd via Google-cache/zoekresultaat: ""3M 2025 USER INSTRUCTIONS 9598803""); 3m.com blokkeerde tijdens deze sessie herhaaldelijk geautomatiseerde verzoeken (HTTP 503), dus de link kon niet met een eigen download geverifieerd worden. Controleer voor gebruik. Manual_url gecorrigeerd: de bestaande link (multimedia.3m.com/.../2553532O/...) is het AS 1891.5:2020 (Australie/NZ) instructieblad voor de AE529-serie, NIET voor dit Amerikaanse 1340/1341/1342-model. Nieuwe link is 3M's eigen ""3M(TM) Pro Series(R) Energy-Absorbing Lanyards"" handleiding 5902281 Rev. L (ANSI Z359.13 / OSHA), die wel dezelfde productlijn/modelreeks dekt (zelfde connectoren, materiaal, ""6 ft"" lengte-varianten) — LET OP: dit exacte modelnummer stond niet met naam in Table 1 van deze revisie (mogelijk een nieuwer SKU dan de laatste publieke manual-revisie); vóór gebruik door Jos handmatig te bevestigen bij 3M of dit inderdaad het juiste document is. Sectie 5.4 PRODUCT LIFE in dit document: ""The functional life of the product is determined by work conditions and maintenance. As long as the product passes inspection criteria, it may remain in service."" — geen jaartal, dus max_age_use_years/max_age_mfr_years bewust leeg gelaten."
